GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    459040 -> 813 --   3 --   0 -- 197 --   3 --    6971
    459040 -> 814 --   3 --   0 -- 214 --   3 --    6974
    459040 -> 815 --   3 --   0 -- 198 --   3 --    6920
    459040 -> 816 --   3 --   0 -- 191 --   3 --    7203
    459040 -> 817 --   3 --   0 -- 216 --   3 --    7225
    459040 -> 818 --   3 --   0 -- 215 --   3 --    7456
    459040 -> 819 --   3 --   0 --  91 --   3 --    7121
    459040 -> 820 --   3 --   0 --  92 --   3 --    7213
    459040 -> 821 --   3 --   0 -- 157 --   3 --    6944
    459040 -> 822 --   3 --   0 -- 157 --   3 --    7418
    459040 -> 823 --   3 --   0 -- 158 --   3 --    7544
    459040 -> 824 --   3 --   0 -- 215 --   3 --    7460
    459040 -> 825 --   3 --   0 -- 221 --   3 --    7054
    459040 -> 826 --   3 --   0 -- 222 --   3 --    6853
    459040 -> 827 --   3 --   0 --  90 --   3 --    7298
    459040 -> 828 --   3 --   0 -- 158 --   3 --    7370
    459040 -> 829 --   3 --   0 -- 216 --   3 --    7266
    459040 -> 830 --   3 --   0 -- 157 --   3 --    7161
    459040 -> 831 --   3 --   0 -- 222 --   3 --    7004
    459040 -> 832 --   3 --   0 -- 224 --   3 --    7074
    459040 -> 833 --   3 --   0 --   1 --   3 --    6883
    459040 -> 834 --   3 --   0 --  90 --   3 --    7077
    459040 -> 835 --   3 --   0 -- 186 --   3 --    6932
    459040 -> 836 --   3 --   0 -- 190 --   3 --    7220
    459040 -> 837 --   3 --   0 --  74 --   3 --    7386
    459040 -> 838 --   3 --   0 -- 159 --   3 --    7530
    459040 -> 839 --   3 --   0 -- 149 --   3 --    7550
    459040 -> 840 --   3 --   0 --   1 --   3 --    7005
    459040 -> 841 --   3 --   0 -- 158 --   3 --    7395
    459040 -> 842 --   3 --   0 --   2 --   3 --    7104
    459040 -> 843 --   3 --   0 -- 191 --   3 --    7537
    459040 -> 844 --   3 --   0 -- 159 --   3 --    7133
    459040 -> 845 --   3 --   0 --  91 --   3 --    6976
    459040 -> 846 --   3 --   0 --   3 --   3 --    7521
    459040 -> 847 --   3 --   0 -- 187 --   3 --    7544
    459040 -> 848 --   3 --   0 -- 158 --   3 --    7415
    459040 -> 849 --   3 --   0 -- 191 --   3 --    7558
    459040 -> 850 --   3 --   0 -- 149 --   3 --    6857
    459040 -> 851 --   3 --   0 -- 197 --   3 --    6977
    459040 -> 852 --   3 --   0 --  91 --   3 --    7108
    459040 -> 853 --   3 --   0 -- 192 --   3 --    7134
    459040 -> 854 --   3 --   0 -- 211 --   3 --    7484
    459040 -> 855 --   3 --   0 -- 198 --   3 --    7345
    459040 -> 856 --   3 --   0 -- 193 --   3 --    7456
    459040 -> 857 --   3 --   0 -- 187 --   3 --    6949
    459040 -> 858 --   3 --   0 -- 209 --   3 --    7359
    459040 -> 859 --   3 --   0 -- 160 --   3 --    7518
    459040 -> 860 --   3 --   0 -- 163 --   3 --    6924
    459040 -> 861 --   3 --   0 --  90 --   3 --    6940
    459040 -> 862 --   3 --   0 -- 212 --   3 --    7150
    459040 -> 863 --   3 --   0 --  90 --   3 --    6947
    459040 -> 864 --   3 --   0 -- 149 --   3 --    6858
    459040 -> 865 --   3 --   0 --  90 --   3 --    6953
    459040 -> 866 --   3 --   0 --  92 --   3 --    7237
    459040 -> 867 --   3 --   0 --  91 --   3 --    7360
    459040 -> 868 --   3 --   0 --  92 --   3 --    6996
    459040 -> 869 --   3 --   0 --  91 --   3 --    7157
    459040 -> 870 --   3 --   0 -- 242 --   3 --    7159
    459040 -> 871 --   3 --   0 -- 212 --   3 --    7191
    459040 -> 872 --   3 --   0 --  93 --   3 --    7462
    459040 -> 873 --   3 --   0 -- 216 --   3 --    7324
    459040 -> 874 --   3 --   0 -- 150 --   3 --    6858
    459040 -> 875 --   3 --   0 -- 167 --   3 --    7200
    459040 -> 876 --   3 --   0 -- 157 --   3 --    7055
    459040 -> 877 --   3 --   0 -- 218 --   3 --    7168
    459040 -> 878 --   3 --   0 -- 149 --   3 --    7448
    459040 -> 879 --   3 --   0 --  91 --   3 --    6982
    459040 -> 880 --   3 --   0 --  93 --   3 --    7284
    459040 -> 881 --   3 --   0 --  94 --   3 --    6997
    459040 -> 882 --   3 --   0 -- 151 --   3 --    7360
    459040 -> 883 --   3 --   0 -- 219 --   3 --    7192
    459040 -> 884 --   3 --   0 -- 190 --   3 --    7373
    459040 -> 885 --   3 --   0 --  94 --   3 --    6870
    459040 -> 886 --   3 --   0 -- 100 --   3 --    6979
    459040 -> 887 --   3 --   0 -- 198 --   3 --    7081
    459040 -> 888 --   3 --   0 -- 154 --   3 --    7094
    459040 -> 889 --   3 --   0 -- 243 --   3 --    7151
    459040 -> 890 --   3 --   0 -- 244 --   3 --    7192
    459040 -> 891 --   3 --   0 -- 229 --   3 --    7008
    459040 -> 892 --   3 --   0 -- 244 --   3 --    7455
    459040 -> 893 --   3 --   0 -- 245 --   3 --    7218
    459040 -> 894 --   3 --   0 -- 156 --   3 --    7496
    459040 -> 895 --   3 --   0 -- 220 --   3 --    7305
    459040 -> 896 --   3 --   0 -- 190 --   3 --    7324
    459040 -> 897 --   3 --   0 -- 152 --   3 --    6994
    459040 -> 898 --   3 --   0 -- 246 --   3 --    6930
    459040 -> 899 --   3 --   0 -- 217 --   3 --    7106
    459040 -> 900 --   3 --   0 -- 102 --   3 --    7254
    459040 -> 901 --   3 --   0 -- 194 --   3 --    7051
    459040 -> 902 --   3 --   0 -- 217 --   3 --    7528
    459040 -> 903 --   3 --   0 -- 217 --   3 --    7439
    459040 -> 904 --   3 --   0 --   2 --   3 --    7480
    459040 -> 905 --   3 --   0 -- 216 --   3 --    7144
    459040 -> 906 --   3 --   0 -- 217 --   3 --    6881
    459040 -> 907 --   3 --   0 -- 195 --   3 --    7063
    459040 -> 908 --   3 --   0 -- 196 --   3 --    7315
    459040 -> 909 --   3 --   0 --   1 --   3 --    6907
    459040 -> 910 --   3 --   0 -- 221 --   3 --    6869
    459040 -> 911 --   3 --   0 -- 161 --   3 --    6948
    459040 -> 912 --   3 --   0 -- 191 --   3 --    7370
    459040 -> 913 --   3 --   0 -- 222 --   3 --    6872
    459040 -> 914 --   3 --   0 -- 224 --   3 --    7236
    459040 -> 915 --   3 --   0 -- 223 --   3 --    7462
    459040 -> 916 --   3 --   0 -- 199 --   3 --    7095
    459040 -> 917 --   3 --   0 -- 234 --   3 --    6922
    459040 -> 918 --   3 --   0 -- 242 --   3 --    7407
    459040 -> 919 --   3 --   0 -- 225 --   3 --    7329
    459040 -> 920 --   3 --   0 -- 161 --   3 --    6868
    459040 -> 921 --   3 --   0 -- 103 --   3 --    7517
    459040 -> 922 --   3 --   0 -- 217 --   3 --    7485
    459040 -> 923 --   3 --   0 -- 218 --   3 --    6858
    459040 -> 924 --   3 --   0 --   3 --   3 --    7267
    459040 -> 925 --   3 --   0 -- 107 --   3 --    7026
    459040 -> 926 --   3 --   0 -- 108 --   3 --    7495
    459040 -> 927 --   3 --   0 -- 197 --   3 --    7167
    459040 -> 928 --   3 --   0 -- 104 --   3 --    7127
    459040 -> 929 --   3 --   0 --   4 --   3 --    7535
    459040 -> 930 --   3 --   0 -- 217 --   3 --    6877
    459040 -> 931 --   3 --   0 -- 108 --   3 --    7244
    459040 -> 932 --   3 --   0 -- 110 --   3 --    6984
    459040 -> 933 --   3 --   0 -- 197 --   3 --    7036
    459040 -> 934 --   3 --   0 --  92 --   3 --    7167
    459040 -> 935 --   3 --   0 -- 197 --   3 --    7334
    459040 -> 936 --   3 --   0 -- 218 --   3 --    7459
    459040 -> 937 --   3 --   0 --   2 --   3 --    7335
    459040 -> 938 --   3 --   0 -- 105 --   3 --    7493
    459040 -> 939 --   3 --   0 -- 103 --   3 --    7396
    459040 -> 940 --   3 --   0 -- 199 --   3 --    6856
    459040 -> 941 --   3 --   0 -- 219 --   3 --    7185
    459040 -> 942 --   3 --   0 -- 200 --   3 --    7511
    459040 -> 943 --   3 --   0 -- 219 --   3 --    7153
    459040 -> 944 --   3 --   0 -- 220 --   3 --    7322
    459040 -> 945 --   3 --   0 -- 225 --   3 --    7262
    459040 -> 946 --   3 --   0 -- 201 --   3 --    7125
    459040 -> 947 --   3 --   0 -- 217 --   3 --    6956
    459040 -> 948 --   3 --   0 --  93 --   3 --    6978
    459040 -> 949 --   3 --   0 -- 218 --   3 --    7145
    459040 -> 950 --   3 --   0 -- 199 --   3 --    7201
    459040 -> 951 --   3 --   0 -- 253 --   3 --    7048
    459040 -> 952 --   3 --   0 --  92 --   3 --    7468
    459040 -> 953 --   3 --   0 -- 219 --   3 --    6990
    459040 -> 954 --   3 --   0 -- 223 --   3 --    7008
    459040 -> 955 --   3 --   0 -- 254 --   3 --    6892
    459040 -> 956 --   3 --   0 -- 220 --   3 --    7400
    459040 -> 957 --   3 --   0 -- 226 --   3 --    7262
    459040 -> 958 --   3 --   0 -- 265 --   3 --    7356
    459040 -> 959 --   3 --   0 -- 221 --   3 --    6883
    459040 -> 960 --   3 --   0 -- 159 --   3 --    7259
    459040 -> 961 --   3 --   0 -- 226 --   3 --    7471
    459040 -> 962 --   3 --   0 -- 222 --   3 --    6901
    459040 -> 963 --   3 --   0 -- 255 --   3 --    7181
    459040 -> 964 --   3 --   0 -- 159 --   3 --    7516
    459040 -> 965 --   3 --   0 -- 216 --   3 --    6889
    459040 -> 966 --   3 --   0 -- 217 --   3 --    7323
    459040 -> 967 --   3 --   0 -- 217 --   3 --    7197
    459040 -> 968 --   3 --   0 -- 218 --   3 --    6920
    459040 -> 969 --   3 --   0 -- 256 --   3 --    7482
    459040 -> 970 --   3 --   0 -- 234 --   3 --    7382
    459040 -> 971 --   3 --   0 -- 153 --   3 --    6873
    459040 -> 972 --   3 --   0 -- 218 --   3 --    6974
    459040 -> 973 --   3 --   0 -- 266 --   3 --    7026
    459040 -> 974 --   3 --   0 -- 160 --   3 --    6959
    459040 -> 975 --   3 --   0 -- 265 --   3 --    7149
    459040 -> 976 --   3 --   0 -- 102 --   3 --    7315
    459040 -> 977 --   3 --   0 -- 286 --   3 --    6968
    459040 -> 978 --   3 --   0 -- 227 --   3 --    7460
    459040 -> 979 --   3 --   0 -- 227 --   3 --    7512
    459040 -> 980 --   3 --   0 -- 103 --   3 --    7198
    459040 -> 981 --   3 --   0 -- 104 --   3 --    6883
    459040 -> 982 --   3 --   0 -- 217 --   3 --    7159
    459040 -> 983 --   3 --   0 -- 267 --   3 --    7534
    459040 -> 984 --   3 --   0 -- 267 --   3 --    6877
    459040 -> 985 --   3 --   0 -- 219 --   3 --    7202
    459040 -> 986 --   3 --   0 -- 232 --   3 --    7247
    459040 -> 987 --   3 --   0 -- 280 --   3 --    7140
    459040 -> 988 --   3 --   0 -- 287 --   3 --    6879
    459040 -> 989 --   3 --   0 -- 194 --   3 --    7221
    459040 -> 990 --   3 --   0 -- 195 --   3 --    7094
    459040 -> 991 --   3 --   0 -- 303 --   3 --    7351
    459040 -> 992 --   3 --   0 -- 269 --   3 --    7113
    459040 -> 993 --   3 --   0 -- 196 --   3 --    6962
    459040 -> 994 --   3 --   0 -- 287 --   3 --    7354
    459040 -> 995 --   3 --   0 -- 268 --   3 --    6902
    459040 -> 996 --   3 --   0 -- 194 --   3 --    7137
    459040 -> 997 --   3 --   0 -- 218 --   3 --    7281
    459040 -> 998 --   3 --   0 -- 197 --   3 --    6877
    459040 -> 999 --   3 --   0 -- 290 --   3 --    7507
