GLOBALTIME -> ID  -- Machines Assigned
     68580 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     68640 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     68640 -> 42 -- Machine_0 (S: 63160 , CT: 7948) Machine_5 (S: 63160 , CT: 7327) Machine_16 (S: 63160 , CT: 7772) Machine_7 (S: 63460 , CT: 7367) Machine_10 (S: 63460 , CT: 7144) Machine_13 (S: 63460 , CT: 7858) Machine_19 (S: 63460 , CT: 7144) Machine_23 (S: 63460 , CT: 7217) 
     68640 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     68700 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     68700 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     68700 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     68760 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     68760 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     68760 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     68820 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     68820 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     68820 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     68880 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     68880 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     68880 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     68940 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     68940 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     68940 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69000 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69000 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69000 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69060 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69060 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69060 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69120 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69120 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69120 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69180 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69180 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69180 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69240 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69240 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69240 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69300 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69300 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69300 -> 36 -- Machine_2 (S: 63460 , CT: 7994) Machine_3 (S: 63460 , CT: 8458) Machine_8 (S: 63460 , CT: 8360) Machine_11 (S: 63460 , CT: 8173) Machine_17 (S: 63460 , CT: 8360) Machine_20 (S: 63460 , CT: 8557) Machine_24 (S: 63460 , CT: 7820) 
GLOBALTIME -> ID  -- Machines Assigned
     69360 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69360 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69360 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69420 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69420 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69420 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69480 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69480 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69480 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69540 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69540 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69540 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69600 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69600 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69600 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69660 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69660 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69660 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69720 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69720 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69720 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69780 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69780 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69780 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69840 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69840 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69840 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69900 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69900 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69900 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     69960 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
     69960 -> 42 -- Machine_0 (S: 63160 , CT: 8002) Machine_5 (S: 63160 , CT: 7437) Machine_16 (S: 63160 , CT: 7826) Machine_7 (S: 63460 , CT: 7427) Machine_10 (S: 63460 , CT: 7200) Machine_13 (S: 63460 , CT: 7921) Machine_19 (S: 63460 , CT: 7197) Machine_23 (S: 63460 , CT: 7273) 
     69960 -> 36 -- Machine_2 (S: 63460 , CT: 8036) Machine_3 (S: 63460 , CT: 8508) Machine_8 (S: 63460 , CT: 8407) Machine_11 (S: 63460 , CT: 8217) Machine_17 (S: 63460 , CT: 8410) Machine_20 (S: 63460 , CT: 8607) Machine_24 (S: 63460 , CT: 7902) 
GLOBALTIME -> ID  -- Machines Assigned
     70020 -> 22 -- Machine_1 (S: 62860 , CT: 7446) Machine_4 (S: 62860 , CT: 7828) Machine_14 (S: 62860 , CT: 7426) Machine_21 (S: 62860 , CT: 7744) Machine_15 (S: 63160 , CT: 8888) Machine_6 (S: 63460 , CT: 7427) Machine_9 (S: 63460 , CT: 7277) Machine_12 (S: 63460 , CT: 7832) Machine_18 (S: 63460 , CT: 7504) Machine_22 (S: 63460 , CT: 8374) 
